,date,segmented
840,2020-04-30,"['金寶', '攻', '醫療', '下半年', '拚', '逐季', '成長', '全', '年', '維持', '雙位數', '成長', '目標', '新冠', '肺炎', '疫情', '延燒', '金寶', '總經理', '沈軾榮', '今日', '表示', '第季', '中國', '菲律賓', '廠', '都', '受', '影響', '消費型', '產品', '需求', '降溫', '但', '近期', '宅', '經濟', '部分', '網通', '廠品', '需求', '升溫', '估', '第季', '營運', '持平', '首季', '下半年', '需求', '可望', '逐步', '回溫', '營收', '估', '將', '逐季', '成長', '全年', '維持', '雙位數', '成長', '目標', '沈軾榮', '表示', '中國廠', '月', '延後', '復工', '菲律賓廠', '也', '停工', '約', '兩', '周', '泰國廠', '則', '在', '當地政府', '防疫', '有成', '下', '維持', '全', '產能', '運作', '至於', '目前', '疫情', '較', '嚴重', '的', '巴西美國', '墨西哥廠', '都', '維持', '正常', '運作', '中國', '岳陽', '新廠', '方面', '沈軾榮', '指出', '新廠', '月初', '完工', '起', '初', '生產', '量少', '因此', '受', '疫情', '影響', '有限', '月起', '產能', '開始', '放量', '目前', '月', '產能', '約', '萬', '台', '印表機', '下', '月', '可望', '達', '萬', '台', '根據', '估計', '岳陽', '新廠', '年產能', '可', '達', '萬', '台', '印表機', '需求', '方面', '沈軾榮', '進一步', '表示', '雖然', '消費性', '產品', '需求', '下滑', '但', '受', '惠宅', '經濟', '筆電', '硬碟', '等', '周邊', '產品', '成長', '通訊', '產品', '持平', '網通', '產品', '則', '維持', '高檔', '長安廠', '仍', '以', '基地台', '為主', '下半年', '將', '加入', '基地台', '訂單', '展望', '今年', '沈軾榮', '表示', '今年', '成長', '動能', '仍', '來自', '網通', '列印', '看好', '下半年', '需求', '回溫', '營運', '將', '逐季', '成長', '至於', '醫療', '事業', '預期', '效益', '將', '在', '今年', '底', '或', '明年', '初', '陸續', '浮現']"
841,2020-04-30,"['台光電', '首季', '獲利', '大增', '成元', '優於', '市場', '預期', '上游', '銅箔', '基板廠', '台光電', '今日', '公布', '年', '首季', '財報稅', '後', '純益', '億', '元', '每', '股', '稅', '後', '純益元', '同步', '改寫', '歷史', '同', '期', '新高', '也', '優於', '市場', '預期', '台光電', '今年', '首季', '營收', '億', '元', '毛利率', '季減', '個', '百', '分點', '年增', '個', '百', '分點', '稅', '後', '純益', '億', '元', '季減', '年增', '每', '股', '稅', '後', '純益元', '改寫', '歷史', '同', '期', '新高', '獲利', '也', '優於', '市場', '預期', '台光電', '第季', '獲利', '大幅', '成長', '主要', '來自', '網通', '產品', '無鹵素', '環保', '材料', '以及', '高階', '產品', '出貨', '貢獻', '帶動', '獲利', '成長', '台光電', '去年', '稅', '後', '純益', '為', '億', '元', '較', '上', '一', '年', '億', '元', '成長', '每', '股', '純益', '為', '元', '每', '股', '擬', '配發', '現金', '股利元', '與', '去年', '獲利', '同步', '創', '新高']"
842,2020-04-30,"['處分', '利益', '本業', '接單', '旺定穎', '轉', '盈元', '上市廠', '定穎', '今日', '公布', '年', '首季', '財報', '在', '業', '外', '處分', '利益', '入帳', '挹注', '下', '首季', '稅', '後', '純益', '億', '元', '較', '去年', '同期', '轉虧', '為', '盈', '每', '股', '純益', '元定穎', '受惠', '中國', '伺服器', '客戶', '訂單', '需求', '大增', '筆電光', '電板', '儲存', '裝置', '醫療', '設備', '訂單', '等', '需求', '強勁', '加上', '美系', '電動車', '大', '客戶', '今年', '多', '款', '新', '產品', '量產', '本', '季', '營收', '審慎', '樂觀', '看好', '今年', '逐季', '成長', '定', '穎年', '首季', '營收', '億', '元', '毛利率', '季減', '個', '百', '分點', '年', '增', '個', '百', '分點', '稅', '後', '純益', '億', '元', '季增', '倍', '較', '去年', '同期', '轉虧', '為', '盈', '每', '股', '純益', '為', '元定穎', '預期', '中國', '廠區', '包括', '昆山廠', '湖北', '黃石廠', '恢復', '正常', '生產', '網通醫療', '儲存', '光電', '與', '車', '用', '業務', '等', '今年', '仍', '具', '信心', '定穎', '鎖定', '汽車板', '儲存式', '裝置', '通訊', '及', '網通', '光電板', '與', '醫療', '設備', '五', '大', '產品線', '法人', '關注', '美系', '電動車', '大', '客戶', '布局', '公司', '表示', '汽車板', '滲透率', '持續', '擴增', '將', '持續', '鎖定', '先進', '駕駛', '輔助', '系統', '高頻', '雷達', '與', '電動車', '三', '大', '領域', '定穎', '汽車板', '營收', '占', '比', '持續', '拉升', '從前年', '增加', '至', '去年', '並', '打入', '美系', '電動車', '大廠', '供應鏈', '帶動', '去年', '汽車板', '營收', '年增', '定穎', '目前', '有', '億', '元', '現增案', '將', '在', '月', '間', '原', '暫訂', '每', '股', '元', '發行', '預計', '募集', '億', '元', '用途', '為', '償還', '銀行', '借款', '及', '充實', '營運', '資金']"
843,2020-04-30,"['央行', '理監事會', '揭密', '理事', '一致', '同意', '降息', '惟', '需', '考慮', '三', '件', '事', '暗示', '利率', '空間', '不', '大', '台灣', '央行', '今日', '公布', '第一季', '理監事', '聯席', '會議', '議事', '錄', '摘', '要', '理事', '一致', '同意', '調降', '政策', '利率', '個', '百分點', '並', '推出', '中小', '企業', '融通', '機制', '儘管', '多數', '理事', '為了', '政策', '宣示', '必須', '降息', '然而', '也', '提到', '三', '大', '重點', '包含', '降息', '實質', '效果', '有', '鈍化', '現象', '未來', '貨幣', '政策', '運用', '的', '空間', '將', '有', '限', '政策', '空間', '縮小', '下降息', '需', '多方', '考量', '如', '利差', '及', '熱錢', '流入', '等', '問題', '此', '次', '數位', '理事', '對', '降息', '意涵', '降息', '幅度', '及', '未來', '貨幣', '政策', '運用', '空間', '等', '都', '表達', '進一步', '的', '看法', '在', '降息', '意涵', '方面', '兩', '位', '理事', '贊同', '降息', '並', '指出', '降息', '對', '刺激', '消費', '或', '投資', '的', '效果', '有限', '但', '作為', '政策', '宣示', '有', '其', '必要性', '央行', '可', '藉由', '降息', '表達', '趨向', '寬鬆', '的', '貨幣', '政策', '及', '提供', '市場', '充裕', '流動性', '的', '決心', '另', '位', '理事', '表示', '長期', '以來', '重貼', '現率', '實質', '效果', '不', '顯著', '即使', '有', '效果', '也', '已經', '有', '鈍化', '現象', '在', '降息', '幅度', '和', '未來', '貨幣', '政策', '運用', '空間', '上', '有', '位', '理事', '認為', '降息', '本身', '效果', '或許', '不', '大', '但', '各', '國', '降息', '幅度', '大', '尤其', '美國', '高達碼', '因此', '同意', '央行', '降息', '同時', '有', '位', '理事', '認為', '為', '宣示', '效果', '考量', '實', '不宜', '落後', '其他', '國家', '太多', '且', '降息', '對', '家庭', '與', '企業', '利息', '負擔', '稍', '有', '助益', '降息碼', '應屬允當', '也', '有', '理事', '提到', '政策', '利率', '已', '處於', '相對', '較', '低', '的', '水準', '未來', '貨幣', '政策', '運用', '的', '空間', '將', '有', '限', '另', '位', '理事', '也', '表示', '贊成', '降息', '惟宜', '考量', '調降', '幅度', '以', '預留', '貨幣', '政策', '空間', '尤其', '是', '當前', '諸多', '國家', '降息', '台美', '利差', '逐漸', '縮小', '將來', '恐', '引發', '熱錢', '流入', '的', '問題', '但', '跟', '進', '降息', '恐', '使', '央行', '未來', '可', '運用', '的', '貨幣', '政策', '空間', '縮小', '宜', '多方', '綜合', '考量', '包括', '利差', '熱錢', '流入', '等', '問題', '台灣央行', '第一', '季', '理監事', '會議', '決議', '降息碼', '重貼', '現率', '擔保', '放款', '融通利率', '和', '短期', '融通利率', '分別', '降至', '和', '終結', '利率', '連', '凍', '重貼', '現率', '更', '低於', '年月', '金融', '海嘯', '期間', '的', '創史', '上', '新', '低', '紀錄', '同時', '央行', '將', '國內', '今年', '經濟', '成長率', '下修', '至']"
844,2020-04-30,"['台灣', '大法', '說', '今年', '營運', '艱難', '擬', '配元', '現金', '股利', '寫', '近年', '低點', '台灣', '大', '過去', '每', '年', '現金', '股利', '都', '維持', '元', '以上', '財務長', '俞若奚', '坦言', '雖然', '新冠', '肺炎', '疫情', '未', '影響', '發展', '但', '今年', '營運', '較為', '艱困', '因此', '董事會', '今日', '決議', '每', '股', '擬', '配發元', '現金', '股利', '創年', '來', '低點', '總經理', '林之晨', '指出', '雖然', '新冠', '疫情', '導致', '終端', '消費', '需求', '放緩', '不過', '目前', '對於', '發展', '沒有', '太', '大', '影響', '台灣', '大', '已', '準備好', '布建', '基地台', '俞若奚', '表示', '今年', '開台', '營運', '確實', '有', '壓', '董事會', '今日', '決議', '下調', '股利', '擬', '配息', '元', '殖利率', '約', '盈餘', '分配', '後', '台灣', '大', '仍', '有', '億', '元', '盈餘', '公積', '及', '資本', '公積', '可', '配發', '法人', '關心', '近期', '行動', '通訊', '營收', '下', '滑林之晨', '指出', '從', '廠商', '得知', '今年', '市面', '上', '將', '有', '款', '手機', '機款', '涵蓋', '中階', '與', '高階', '價格', '落在', '美元', '由於', '消費者', '期待', '升級', '手機', '公司', '不會', '再', '強迫', '推銷', '手機', '因此', '影響', '行動', '通訊', '營收', '表現', '日前', '提出', '溢價', '標金', '運用', '方向', '總', '金額', '擬', '投入', '近', '億', '元', '並', '規劃', '基礎', '建設', '縮短', '城鄉', '差距', '及', '推廣', '公益', '服務', '等', '發展', '方向', '林之晨', '對', '此', '表示', '政府', '有', '提出', '補貼', '資金', '相關', '政策', '但', '尚未', '收到', '任何', '細節', '需', '待有', '進一步', '訊息', '才', '能', '說明']"
845,2020-04-30,"['台達電法', '說', '訂單', '能見度', '轉佳', '已', '可', '看到', '部分', '需求', '台達電', '今日', '召開', '線', '上', '法說會', '董事長', '海英俊', '認為', '第二季', '開始', '訂單', '能見度', '轉佳', '第三', '季', '也', '已經', '看到', '一', '部分', '動能', '來自', '筆電資料中心', '急單', '帶動', '電源', '風扇', '被', '動', '元件', '等', '零', '組件', '工業', '自動化', '等', '產品', '需求', '復甦', '台達電', '第一', '季', '受', '疫情', '成本', '增加', '影響', '費用', '大增', '純益', '億', '元', '創年', '來', '低點', '季減', '年', '減', '每', '股', '純益', '元展', '望', '第二', '季', '海英俊', '指出', '中國', '廠區', '運作', '恢復', '正常', '加上', '遠距', '防疫', '帶動', '筆電資料中心', '需求', '暢旺', '相關', '電源', '風扇', '及', '被動', '元件', '等', '零', '組件', '需求', '不錯', '工業', '自動化', '需求', '也', '隨著', '中國', '復工', '全球', '投入', '口罩', '呼吸器', '生產', '需求', '強勁', '反彈', '台達電', '旗下', '的', '被動', '元件廠', '乾坤', '目前', '受', '惠', '需求', '攀升', '產線', '稼動率', '滿載', '也', '持續', '在', '中國', '擴產', '預估', '今年', '業績', '將', '優於', '去年', '網通廠', '達創', '在', '需求', '帶動', '產能', '轉移', '至', '泰國', '的', '情況', '下', '今年', '也', '將', '恢復', '成長', '力道', '不過', '受到', '歐美', '持續', '封城', '停工', '影響', '海英俊', '認為', '車用', '訂單', '不如', '預期', '樓宇', '自動化', '也', '受', '影響', '而', '電信', '基礎', '建設', '雖', '有動', '一', '點', '但', '很多', '工程', '還是', '沒', '辦法', '做', '狀況', '同樣', '保守', '目前', '東南亞', '菲律賓', '馬來西亞', '國家', '延後', '解禁', '時辰', '導致', '部分', '材料', '出現', '缺料', '情形', '海英俊', '指出', '原料', '庫存', '都', '還', '充足', '但', '若', '禁', '令', '延長', '的確', '有', '風險', '已', '開始', '尋找', '替代料', '原因', '應', '產能', '方面', '執行長', '鄭平指', '出現', '階段', '中國', '產能', '比重', '短', '時間', '不會', '再', '將', '低', '但', '台灣', '泰國', '等地', '擴產', '產線', '優化', '將', '持續', '推動', '至於', '印度廠', '原訂', '第二季', '上線', '但', '工程', '進度', '受', '疫情', '影響', '稍微', '落後', '全', '年', '資本', '支出', '則', '維持', '上季', '所', '說', '的', '億', '元', '不變']"
846,2020-04-30,"['金寶', '攻', '醫療月', '起', '啟動', '口罩', '呼吸器', '產線', '醫療', '營收', '比重', '上', '看', '成', '因應', '全球', '新冠', '肺炎', '疫情', '升溫', '金寶', '今日', '舉辦', '防疫', '產品', '發表會', '結合', '旗下', '列印', '機器人', '與', '子公司', '推出', '多', '種', '防疫', '醫療', '產品', '金寶', '總經理', '沈軾榮', '表示', '月', '起', '將', '在', '泰國', '菲律賓', '美國', '廠區', '建置', '口罩', '呼吸機', '產線', '預期', '未來', '年', '內', '醫療', '產品', '營收', '比重', '將', '拉升', '至', '沈軾榮', '表示', '金寶', '在', '全球', '個廠', '生產', '醫療', '產品', '分別', '在', '泰國', '菲律賓', '巴西', '美國', '過去', '產品', '涵蓋', '口腔類', '偏頭', '痛', '糖尿病', '醫療', '產品', '月', '起', '結合子', '公司', '生產', '能力', '將', '在', '巴西', '菲律賓', '泰國', '分別', '生產', '口罩', '月', '產能', '達', '萬', '片', '也', '規劃', '在', '泰國', '菲律賓', '生產', '呼吸機', '初期', '規劃', '套', '沈軾榮', '進一步', '指出', '相關', '產品', '認證', '持續', '進行', '中', '預計', '月', '起', '將', '開始', '正式', '生產', '口罩', '初期', '供應', '泰國', '菲律賓', '為主', '剩餘', '再', '外銷', '出口', '呼吸器', '初期', '將', '以', '供給', '醫療源', '不足', '輕症', '患者', '為主', '並', '正', '與', '客戶', '商討', '第季', '起', '在', '美國', '製造', '急重症', '所', '需', '的', '呼吸器', '金寶', '今年', '在', '全球', '疫情', '發展', '下', '大舉', '進軍', '醫療', '市場', '沈軾榮', '也', '以', '防疫', '商店', '形容', '金寶', '且', '醫療', '產品', '雖然', '毛利', '較', '高', '但', '需', '年', '時間', '發酵', '而', '金寶', '在', '既有', '廠房', '已', '獲', '醫療', '認證', '的', '優勢', '下', '時程', '可望', '大幅', '縮短', '金寶今', '也', '展示', '推出', '結合', '列印', '等', '高科技', '研發', '的', '防疫', '產品', '包含', '呼吸器', '防護', '面罩額', '溫測量鏡', '防疫', '機器人', '等']"
847,2020-04-30,"['疫情', '重挫', '全球', '股市', '退撫', '基金', '大虧', '逾', '億', '元', '考試院院會', '今日', '聽取', '公務人員', '退休', '撫卹', '基金', '第季', '績效', '報告', '受', '新冠', '肺炎', '疫情', '影響', '導致', '全球', '股市', '大', '跳水', '讓', '公務員', '的', '退撫', '基金', '也', '跟', '著', '遭殃', '第', '季', '投資', '收益率', '繳出', '績效', '損失數', '高達', '億', '元', '銓敘部', '表示', '截止', '今年', '第季', '底', '止', '退撫', '基金', '可', '運用', '資金', '億', '元', '較', '去年', '第季', '減少', '億', '元', '觀察', '基金', '操作', '績效', '銓敘部', '說', '退撫', '基金', '自行', '經營', '損失', '數', '共', '億', '元', '收益率', '其中', '自行', '操作', '的', '台股', '收益率', '委託', '業者', '代操', '部分', '損失數', '共', '億', '元', '收益率', '為', '根據', '統計', '退撫', '基金', '國內', '委託', '經營', '總金額', '共', '億', '元', '資產', '總', '淨值', '共', '億', '元', '國外', '委託', '經營', '總金額', '共', '億', '美元', '資產', '總', '淨值', '約', '億', '美元', '銓敘部', '表示', '退撫', '基金', '第', '季', '投資', '績效', '不', '理想', '主要', '是', '受', '疫情', '衝擊', '導致', '國內外', '股市', '劇烈', '震盪', '強調', '未來', '將', '持續', '關注', '疫情', '走勢', '以及', '對', '全球', '經濟', '產業鏈', '的', '影響', '適度', '調整', '投資', '策略', '兼顧', '報酬', '與', '風險', '追求', '長期', '穩定', '投資', '績效']"
848,2020-04-30,"['台灣', '概估', '值', '創', '近年', '單季', '新', '低', '民間', '消費', '負', '成長', '金融', '海嘯', '來', '首見', '主計總處', '今日', '概估', '今年', '第季', '經濟', '成長', '為', '較', '月', '預測', '下修', '個', '百分點', '創年', '第二季', '以來', '單季', '新', '低', '主計', '總處', '說明', '因', '新冠', '肺炎', '疫情', '衝擊', '使', '民間', '消費', '如', '預期', '其中', '民間', '消費', '負成長', '是', '金融', '海嘯', '以來', '首見', '所幸', '政府', '消費', '和', '民間', '投資', '帶動', '使', '內需', '對', '仍', '貢獻', '個', '百分點', '外', '需', '對', '則', '貢獻', '個', '百分點', '從外', '需', '來', '看', '主計處', '指出', '雖然', '全球', '疫情', '加速', '擴散', '導致', '部分', '生產', '斷鏈', '需求', '萎縮', '和', '原物', '價格', '急跌', '等', '負面', '影響', '但', '國內', '因', '疫情', '相對', '和緩', '生產', '製造', '活動', '如', '常', '加上', '半導體', '和', '資通', '與', '視聽', '產品', '國內', '產能', '大幅', '擴增', '第', '季', '我國', '海關', '統計', '商品', '美元', '計價', '出', '進口', '各', '增', '較', '月', '預測', '分別', '增加', '個', '百分點', '而', '國民', '所得', '實質', '商品', '及', '服務', '輸出', '輸入', '分別', '負', '成長', '相抵', '後', '國外', '淨', '需求', '對', '經濟', '成長', '貢獻', '個', '百分點', '上修', '個', '百分點', '內', '需', '方面', '主計', '總處', '指出', '第', '季', '民間', '消費', '因', '疫情', '衝擊', '國人', '減少', '外出', '消費', '和', '休閒', '遊', '活動', '服務', '則', '衝擊', '明顯', '不過', '受惠', '經濟', '效應', '發酵', '商品', '消費', '影響', '小', '主計', '總處', '概', '估', '第季', '民間', '消費', '負', '成長', '較', '月', '預測', '成長', '大', '減', '個', '百分點', '是', '年', '金融', '海嘯', '以來', '首見負', '成長', '對', '經濟', '成長', '負', '貢獻', '個', '百', '分點', '不過', '政府', '消費', '成長', '上修', '個', '百分點', '對', '經濟', '成長', '貢獻', '個', '百分點', '而', '資本', '形成', '方面', '隨著', '半導體', '設備', '機械', '設備', '投資', '等', '投資', '增加', '加上', '營建', '工程', '投資', '穩定', '成長', '主計', '總處', '概估', '實質', '成長', '略', '較', '月', '預測', '下修', '個', '百分點', '對', '經濟', '成長', '貢獻', '個', '百分點']"
849,2020-04-30,"['台灣', '大法', '說', '資費', '電信商', '初步', '共識', '估', '不', '超過', '元', '台灣大', '今日', '召開', '線上法', '說', '針對', '下半年', '開台', '後', '的', '資費', '總經理', '林之晨', '表示', '目前', '三', '大', '電信商', '對', '早鳥', '優惠', '價格', '約', '落在', '元', '除', '有助值', '每', '用戶', '平均', '收入', '提升', '外', '預期', '開台', '後', '資費', '價格', '不會', '相差', '太多', '林之晨', '指出', '台灣', '大', '已', '祭出', '早鳥', '資費', '優惠', '方案', '且', '三', '大', '電信商', '的', '早鳥', '資費', '價格', '均', '落在', '元', '左右', '此', '資費', '有助', '值', '成長', '並', '讓', '價格', '回到', '健康', '軌道', '林之晨', '預期', '下半年', '開台', '後', '資費', '會', '與', '元', '差距', '不', '大', '且', '應', '難', '跨過', '元', '門檻', '此外', '後續', '也', '將', '有', '更', '多元', '的', '資費', '出現', '供', '消費者', '選擇', '電信', '三雄', '為', '搶用戶', '轉換', '推出', '早鳥', '優惠', '方案', '其中', '中華電', '與', '遠傳', '祭出', '搭配', '指定', '手機', '及', '元', '資費', '開台', '後', '享', '優先', '免費', '升級', '台灣大', '則', '是', '新', '申辦', '攜碼', '續約元', '指定', '專案', '開台', '後', '可', '換約', '指定', '專案', '再', '加碼', '送', '元', '手機', '折價']"
850,2020-04-30,"['友達法', '說', '面板', '高階', '筆電', '新品', '量產', '面板', '大廠', '友達', '今日', '召開', '法', '說', '友達', '表示', '目前', '庫存', '偏高', '第', '季', '可望', '去', '化', '至', '健康', '水位', '營收', '也', '會', '較', '第', '季', '成長', '而', '受', '疫情', '影響', '市場', '今年', '新', '產能', '拉升', '速度', '將', '趨緩', '有助', '產業', '供給', '健康', '而', '繼', '去年', '底', '客戶', '吋電', '競', '筆電', '量產', '後', '今年', '第季', '客戶', '也', '將', '推出', '吋吋', '高階', '筆電', '展望', '本', '季', '友達', '預估', '大', '尺寸', '面板', '出貨量', '將', '季增', '約', '美元', '計價', '的', '將', '較', '上季', '下滑', '中小', '尺寸', '出貨量', '將', '季減', '友達', '第季', '產能', '利用率', '超過', '成', '第', '季', '產能', '利用率', '則', '將', '依', '市場', '狀況', '動態', '調整', '友達', '董事長', '彭双浪', '表示', '由於', '第季', '除', '傳統', '淡季', '外', '還', '出現', '新冠', '肺炎', '黑', '天鵝', '對', '整體', '供應鏈', '造成', '很', '大', '的', '影響', '月', '下旬', '後', '才', '逐步', '恢復', '正常', '雖然', '目前', '庫存', '水位', '偏高', '但', '預期', '第季', '可', '順利', '去', '化', '至', '健康', '水位', '彭双浪', '指出', '目前', '也', '在', '持續', '解決', '供應鏈', '問題', '第季', '包括', '桌', '上型', '行動', '等', '需求', '都', '會', '有', '較', '明顯', '增加', '醫療', '設備', '居家', '運動', '設備', '教育', '等', '需求', '也', '有', '額外', '訂單', '出現', '但', '電視', '與', '車用', '方面', '受', '歐美', '地區', '及', '全球', '許多', '國家', '仍', '封城', '影響', '工廠', '停工', '需求', '修正', '相對', '較', '大', '整體', '來', '說', '第季', '營收', '應', '會', '較', '第季', '成長', '不過', '彭双浪', '也', '認為', '疫情', '持續', '擴散', '未', '獲', '良好', '控制', '許多', '國家', '包括', '服務業', '旅遊業', '公共', '交通', '運輸', '喊停', '甚至', '某些', '製造業', '也', '關廠', '都', '造成', '失業率', '上升', '影響', '消費者', '可', '支配', '所得', '疫情', '多久', '能', '獲', '控制', '及', '影響', '多', '大', '還', '不', '明朗', '只', '能', '在', '營運', '上', '採取', '動態', '調整', '隨時', '抓住', '所有', '成長', '機會', '也', '讓', '受', '衝擊', '產品', '獲', '良好', '控制', '就', '通路', '端', '庫存', '來', '看', '友達', '指出', '電視', '通路', '端', '庫存', '偏低', '需求', '強', '但', '在', '全球', '各', '地', '封城', '停產', '下', '製造', '動能', '無法', '跟上', '產品', '方面', '往年', '農曆年', '後', '通常', '庫存', '就', '稍', '低', '今年', '加上', '中國', '封城', '製造', '能量', '無法', '快速', '拉升', '且', '在', '家', '工作', '等', '需求', '強勁', '品牌廠', '非常', '積極', '備貨', '通路', '庫存', '水位', '仍', '偏低', '手機', '是', '今年', '首季', '庫存', '調整', '最', '快', '的', '產品', '線', '月', '品牌廠', '庫存', '偏低', '品牌', '端', '仍', '謹慎', '調控', '庫存', '而', '在', '佈局', '方面', '友達', '客戶', '導入', '其', '面板', '的', '吋', '電競', '筆電', '去年', '底', '已', '量產', '友達', '表示', '今年', '第季', '客戶', '將', '陸續', '推出', '吋', '吋', '專業用', '及', '電競', '規格', '的', '筆電', '滿足', '高階', '內容', '創作者', '及', '高階', '電競', '應用', '需求', '針對', '市場', '供給', '與', '價格', '友達', '認為', '受到', '肺炎', '疫情', '影響', '許多', '國際', '旅遊', '減少', '或', '受限', '連帶', '影響', '今年', '市場', '新', '產能', '拉升', '進度', '未來', '產能', '增加', '幅度', '將', '較', '預期', '趨緩', '產業', '供給', '可望', '較為', '健康', '價格', '方面', '仍', '須', '觀察', '客戶', '製造廠', '復工', '情況', '加上', '全球', '消費', '習慣', '是', '否', '改變', '等', '因素', '至於', '收購', '工業', '電腦廠', '凌華', '部分', '彭双浪', '表示', '目前', '已', '取得', '股權', '也', '會', '加入', '董事會', '盼', '透過', '策略', '聯盟', '朝', '系統', '與', '解決', '方案', '方向', '前進', '加速', '場域', '經濟', '發展', '營運', '上', '基於', '原先', '合作', '基礎', '已', '開展', '許多', '案子', '相信', '短期', '內', '就', '會', '看到', '投資', '綜效']"
851,2020-04-30,"['疫情', '又', '壓垮', '一', '家', '老牌', '五星', '飯店', '台南', '大億', '麗緻', '結束', '營運', '台南', '老牌', '五星級', '飯店', '大億', '麗緻', '酒店', '今日', '無', '預警', '宣布', '將', '於', '月日', '結束', '營運', '原因', '是', '深受', '新冠', '肺炎', '疫情', '衝擊', '也', '成為', '亞都', '轉', '投資', '麗緻', '管理', '顧問', '旗下', '首', '家', '決定', '退出', '飯店', '市場', '的', '加盟', '據點', '此舉', '也', '顯示', '就', '算', '是', '經營', '和', '財務', '體質', '相對', '穩健', '的', '老', '品牌', '業者', '恐怕', '都', '難以', '承受', '這', '次', '嚴峻', '的', '疫情', '大億麗緻', '表示', '一向', '秉持', '在地', '企業', '努力', '經營', '並', '善盡', '企業', '社會', '責任', '但', '疫情', '嚴重', '衝擊', '觀光', '旅館業', '自身', '營運', '也', '深受', '影響', '大億麗緻', '強調', '出租人', '國泰人壽', '多', '次', '主動', '釋出', '降低', '租金', '協助', '營運', '的', '善意', '但', '考量', '多方', '因素', '後', '取得', '出租人', '國泰人壽', '的', '諒解', '雙方', '協議', '月日', '終止', '不', '動產', '租約', '大億麗緻', '也', '說明', '所有', '員工', '和', '客戶', '的', '權利', '都', '會', '依法', '給予', '完全', '的', '保障', '台南', '大億', '麗緻', '是', '台南', '第一', '家', '五', '星級', '國際', '觀光飯店', '業主', '為', '大億', '集團', '加盟', '麗緻', '品牌', '體系', '共', '擁有', '個', '房間', '儘管', '在', '當地', '具有', '指標性', '但', '近年', '來', '台南', '五星', '飯店', '逐漸', '興起', '晶華', '旗下', '台南', '晶英', '和', '台南', '和逸飯店', '陸續', '在', '大億', '麗緻', '旁', '開出', '使', '競爭', '加劇', '應', '是', '此', '次', '除', '了', '疫情', '之外', '的', '另', '一', '項', '結構性', '原因', '此', '次', '大億', '麗緻', '毅然', '決然', '宣布', '歇業', '也', '將', '使', '麗緻', '管理', '顧問', '的', '加盟', '服務', '業者', '減少', '一', '家', '僅', '剩下', '烏來', '璞石', '麗緻溫泉會館', '陽明山', '中國麗緻大飯店', '以及', '竹湖', '暐順', '麗緻', '文旅', '等']"
852,2020-04-30,"['微星', '擬', '配元', '現金', '股利', '殖利率', '約', '電競', '品牌', '大廠', '微星', '今日', '公告', '去年', '盈餘', '分配', '每', '股', '擬', '配發元', '現金', '股利', '以', '今日', '收盤', '價元', '計算', '現金', '殖利率', '約', '配發率', '則', '為', '法人', '認為', '品牌廠', '持續', '推出', '新品', '包含', '超微', '新顯卡', '月', '底', '已', '上市', '月英特爾', '也', '推', '第', '代', '筆電', '處理器', '輝達', '則', '有', '系列', '新品', '下半年', '超微', '輝達', '皆', '有', '新款', '奈米', '顯卡', '問世', '加上', '近期', '宅', '經濟', '商機', '發酵', '可望', '成為', '微星', '營運', '動能', '展望', '今年', '微星', '表示', '今年', '將', '持續', '布局', '創作', '者', '商機', '看好', '未來', '創作', '者', '系列', '產品', '成長', '將', '超越', '電競', '產品', '今年', '創作者', '筆電', '可望', '占', '整體', '出貨', '約成', '將', '持續', '投入', '研發', '擴大', '布局', '市場', '雖然', '今年', '短期', '供應鏈', '面臨', '挑戰', '但', '預期', '全年', '仍', '將', '平穩', '向', '上', '微星', '第季', '合併', '營收', '億', '元', '季增', '年增']"
