,date,segmented
611,2021-02-27,"['熱門', '股', '鈞興', '去年', '獲利', '創', '新高', '股價', '單周', '大漲', '精密', '齒輪', '大廠', '鈞興', '受惠', '去年', '第四季', '全年', '獲利', '同', '創', '新高', '加上', '月', '單月', '每', '股', '大', '賺元', '激勵', '本', '周', '股價', '強漲', '周五日', '終場', '收漲', '停價', '元', '單周', '股價', '狂飆', '鈞興', '去年', '受', '惠', '美國', '民眾', '增加', '居家', '修繕', '預算', '風潮', '帶動', '電動', '工具', '機園', '林', '工具', '等', '主要', '客戶', '拉貨', '力道', '營運', '逐季', '向', '上', '去年', '全', '年', '稅', '後', '純益', '達', '億', '元', '年增', '每', '股', '純益', '元鈞興', '表示', '受惠', '美國', '房市', '需求', '火熱', '帶動', '電動', '工具', '領域', '訂單', '需求', '其他', '包括', '園林', '工具', '縫紉機', '領域', '等', '訂單', '也', '大幅', '成長', '推升', '齒輪', '箱粉末', '冶金', '齒輪', '及', '精密', '五', '金件', '等', '產品', '需求', '表現', '鈞興月', '營收', '億', '元', '年', '增', '倍稅', '後', '純益', '億', '元', '每', '股', '純益元']"
612,2021-02-27,"['熱門', '股', '平板', '筆電', '需求', '旺周', '漲', '逾成', '攀', '個月', '新高', '觸控', '模組', '大廠', '宸鴻', '受', '惠', '大', '尺寸', '平板', '筆電', '需求', '暢旺', '產品', '組合', '轉佳', '去年', '純益', '年增', '近', '倍', '每', '股', '純益', '元寫', '近年', '來', '新高', '本', '季', '訂單', '能見度', '也', '高', '加上', '車用', '布局', '發酵', '股價', '抗', '跌周', '漲', '站回', '所有', '均', '線元', '大關', '攀近', '個月', '新高', '宸鴻', '大', '尺寸', '平板', '筆電', '訂單', '已', '可', '看至', '第', '季', '雖然', '短期', '面板', '仍', '處於', '缺料', '狀況', '但', '客戶', '並未', '有', '訂單', '減量', '的', '情況', '僅', '交貨', '時程', '往後', '遞延', '約', '個', '月', '本', '季', '也', '獲', '部分', '手機', '訂單', '轉單', '估', '首季', '營收', '可望', '季增', '營利率', '則', '維持', '水準', '車', '用', '部分', '宸鴻', '指出', '年', '就', '開始', '提供', '電動車', '大廠', '觸控', '面板', '陸續', '也', '與', '傳統', '汽車', '大廠', '合作', '未來', '電動車', '自', '駕車', '面板', '使用', '需求', '將', '增加', '包括', '顯示', '儀', '等', '目前', '產品', '開發', '從', '觸控', '面板', '擴展', '至', '座艙', '電子', '設備', '預計', '今年', '可', '陸續', '取得', '相關', '認證', '兩', '年', '後', '營收', '比重', '可望', '攀升', '至', '宸鴻', '去年', '營收', '億', '元', '年減', '毛利率', '年增', '個', '百', '分點', '營利率', '年增', '個', '百', '分點', '稅', '後', '純益', '億', '元', '年增', '每', '股', '純益元']"
613,2021-02-27,"['熱門', '股華航', '漲價', '效應', '發威', '股價', '衝', '年半', '新高華航', '發布', '運價', '調整', '通知', '月日', '起', '美國', '線', '空運運價', '再', '調漲', '加上', '各', '國', '開始', '施打', '疫苗', '邊境', '解封', '逐漸', '進入', '倒數', '階段', '航空', '客運', '不至於', '再', '更', '差', '激勵', '買盤', '搶進', '本', '周', '大漲', '最', '高', '衝上', '元創', '年月', '以來', '新高', '三', '大', '法人', '本', '周', '合計', '買', '超', '華航', '逾', '萬', '張', '是', '統計', '數據', '年', '來', '單周', '最', '大量', '須', '留意', '周五', '外資', '反手', '賣', '近', '萬', '張', '短線', '行情', '能否', '繼續', '上', '攻', '有待', '觀察', '華航', '月日', '起', '將', '美國線', '運價', '再', '調漲', '調漲', '後', '台灣', '到', '美西', '每', '公斤', '空運', '運價', '達', '元', '美東', '每', '公斤', '更', '要', '價元', '有助', '穩住', '上半年', '獲利', '表現', '除', '了', '傳統', '貨品', '急著', '出貨', '投資人', '也', '看好', '華航', '運載', '疫苗', '的', '商機', '由於', '華航', '是', '台灣', '目前', '唯一', '獲', '國際', '醫藥品', '冷', '鏈', '運輸', '認證', '的', '航空', '公司', '法人', '認為', '此', '將', '持續', '挹注', '空運', '的', '需求', '另一方面', '投資人', '也', '著眼', '在', '解封', '後', '的', '跨境', '客運', '復甦', '有意', '提前', '布局', '一般', '預期', '航空業', '虧損', '應', '已', '走出', '最', '慘', '狀況']"
614,2021-02-27,"['熱門', '股泰福', '生物', '相似', '藥', '順利', '解盲', '股價', '登', '個', '月', '新高泰福', '開發', '的', '生物', '相似', '藥', '三', '期', '臨床', '試驗', '解盲', '順利', '預計', '今年', '中', '向', '美國', '申請', '藥證', '吸引', '資金', '進駐', '激勵', '本', '周', '股價', '連', '拉出', '三', '根', '漲停板', '創', '個', '月', '來', '新', '高', '三', '期', '臨床', '試驗', '採', '全球', '多', '國', '多', '中心', '受', '試', '人數', '人', '對象', '為', '被', '診斷出', '第二', '型', '人類', '表皮', '生長', '因子', '接受', '體陽性', '成年', '女性', '早期', '乳癌', '患者', '據', '臨床', '試驗', '結果', '達成', '主要', '療效', '指標', '分析', '解盲', '順利', '泰福', '規劃', '今年', '年', '中', '向', '美國', '申請', '藥證', '年', '第季', '取得', '藥證', '下半年', '啟動', '銷售', '泰福', '看好', '美國', '市場', '規模', '約', '億', '元', '藥物', '上市', '後', '第', '年', '可', '取得', '市占率', '泰福', '另', '一', '款', '生物', '相似', '藥', '適應症', '為', '癌症', '化療', '所', '引起', '的', '嗜', '中性', '白血球', '減少症', '預計', '月日', '會', '得到', '藥證', '審查', '結果', '若', '順利', '取得', '藥證', '有望', '今年', '第季', '上市', '泰福', '日前', '公佈', '自', '結月', '稅', '後', '虧損', '億', '元', '較', '去年', '同期', '擴大', '每', '股', '虧元', '法人', '估泰福', '與', '順利', '放量', '出貨', '後年', '下半年', '現金', '流轉', '正年', '營運', '轉盈']"
615,2021-02-27,"['熱門', '股', '弘憶股', '單周', '帶量', '上漲', '急拉', '創', '十', '年', '新高', '半導體', '通路商', '弘憶股', '隨著', '既有', '產品線', '拓展', '有成', '加上', '新', '代理', '產品線', '發酵', '月', '營收', '達', '億', '元', '改寫', '年月', '來', '新猷', '擺脫', '失去', '東芝', '代理權', '的', '影響', '本周', '買盤', '青睞', '單周', '帶量', '急漲', '創', '十', '年', '新高', '弘憶股', '主要', '代理', '瑞昱', '友達', '華邦電', '等', '大廠', '產品', '受惠', '各', '產品線', '需求', '暢旺', '營運', '淡季', '不淡', '加上', '漲價', '效應', '弘憶股', '月', '營收', '達', '億', '元', '月', '增', '年', '增', '半', '導體', '通路商', '近期', '受惠', '市場', '需求', '增加', '加上', '晶圓', '代工', '封測', '產能', '全面', '吃緊', '終端', '客戶', '為', '確保', '供貨', '順利', '紛紛', '提前', '下單', '且', '因', '漲價', '效應', '帶動', '產品', '銷售', '單價', '增長', '推升', '整體', '營收', '規模', '擴大', '弘憶股', '本', '周', '沿', '五', '日線', '帶量', '上攻', '最', '高', '攻上', '元', '終場', '收', '在', '元單', '周', '強漲', '成交量', '也', '暴增', '至', '張', '相較', '上周', '張', '增幅', '達倍', '籌碼', '方面', '外資', '反手', '賣', '超張', '自營商', '也', '調節', '張']"
616,2021-02-26,"['林郭文艷', '再', '申', '讓', '大同', '張', '股票', '持股', '比', '將', '降為', '零', '大同', '榮譽', '董事長', '現任', '董事', '林郭文艷', '今日', '申報', '轉', '讓', '申報', '轉', '讓', '張', '持股', '申讓', '時間', '將', '從', '月日', '至', '月日', '止', '若', '全數', '申讓', '完成', '林郭文艷', '持股', '大同', '股數', '將', '降為', '零', '林郭文艷', '近', '兩', '年', '持續', '出', '脫手', '上', '持股', '去年', '二', '度', '申報', '轉', '讓', '分別', '為', '月', '與', '月', '去年', '月', '申報', '轉', '讓', '張', '股票', '持股', '比', '從', '降為', '月', '則', '申報', '轉', '讓', '股票', '張林郭文艷', '是', '大同', '林家', '唯一', '仍', '在', '大同', '的', '董事', '今日', '又', '申報', '轉讓', '張持股', '若', '全數', '申讓', '將', '不再', '持有', '大同', '股票']"
617,2021-02-26,"['定穎', '去年', '稅', '後', '純益', '億', '元', '元', '擬', '配息', '元廠', '定穎', '去年', '第四季', '因', '匯率', '損失', '及', '人工', '費用', '大增', '的', '因素', '意外', '出現', '虧損', '萬', '元', '全', '年', '稅', '後', '純益', '為', '億', '元', '每', '股', '純益元', '今日', '董事會', '決議', '配發', '元', '現金', '股利', '也', '為', '年', '來', '首度', '發放', '股利', '月日', '股東會', '同時', '定穎', '繼', '去年', '辦理', '現增案', '籌資', '後', '今天', '董事會', '也', '決議', '發行', '億', '元', '無擔', '保', '可', '轉換', '公司', '債', '進行', '市場', '籌資', '定穎', '第四', '季', '營收', '億', '元', '毛利率', '為', '季減', '個', '百', '分點', '年', '減', '個', '百', '分點', '稅', '後', '虧損', '萬', '元', '較', '上季', '及', '去年', '同期', '由', '盈', '轉虧', '累計', '年', '全年', '定穎', '營收', '億', '元', '毛利率', '年增', '個', '百', '分點', '稅', '後', '純益', '億', '元', '年增倍', '每', '股', '純益', '為', '元', '去年', '主要', '在於', '出售', '龜山廠', '的', '處分利益', '挹注', '定穎', '近', '幾', '年', '將', '產品', '重心', '放', '在', '汽車板', '儲存式', '裝置', '通訊', '及', '網通', '光電板', '與', '醫療', '設備', '等', '其中', '汽車板', '主力', '在', '電動車', '及', '先進', '駕駛', '輔助', '系統', '伺服器', '以', '企業', '和', '雲端', '用', '伺服器', '為', '主網通', '則', '是', '主攻', '路由器', '小基站', '天線', '光', '模塊', '衛星', '接收器', '定穎', '主管', '指出', '去年', '第四季', '的', '獲利', '不如', '預期', '主要', '受到', '及', '兌', '美元', '升值', '以及', '人工', '費用', '增加', '的', '影響', '而', '今年', '客戶', '需求', '強勁', '營收', '穩定', '但', '受', '滙率', '和', '原', '物料', '價格', '上漲', '的', '影響', '獲利', '不確定性', '高']"
618,2021-02-26,"['新至陞', '去年', '純益', '年增', '元', '寫', '新高機', '構件廠', '新至陞', '今日', '公告', '去年', '財報稅', '後', '純益', '億', '元', '年增', '每', '股', '純益元', '改寫', '歷史', '新高', '新至陞', '去年', '第四', '季', '營收', '季增', '年增', '毛利率', '季增', '個', '百', '分點', '年增', '個', '百', '分點', '營益率', '季增', '個', '百', '分點', '年增', '個', '百', '分點', '稅', '後', '純益', '億', '元', '季減', '年增', '每', '股', '純益元', '新至陞', '去年', '營收', '億', '元', '年增', '毛利率', '年增', '個', '百', '分點', '營益率', '年增', '個', '百', '分點', '稅', '後', '純益', '億', '元', '年增', '每', '股', '純益', '元新', '至', '陞', '去年', '受', '惠', '宅', '經濟', '帶動', '筆電', '需求', '加上', '大', '客戶', '推出', '新品', '暢銷', '帶動', '整體', '機構', '件', '需求', '增加', '此外', '隨著', '美系', '大', '客戶', '調整', '供應', '鏈', '政策', '新', '至', '陞市', '佔率', '提升', '越南廠', '去年', '重啟', '後規模', '效益', '逐步', '顯現', '轉虧', '為', '盈', '也', '帶動', '整體', '獲利', '表現', '攀升']"
619,2021-02-26,"['智擎月', '純益', '年', '減', '逾成', '每', '股', '賺', '元', '智擎', '受惠', '旗下', '胰腺癌', '新藥', '安能', '得', '收取', '萬', '美元', '約', '億', '元', '銷售', '里程碑', '授權金', '激勵', '近期', '股價', '走勢', '凌厲', '今日', '依', '主管', '機關', '要求', '公佈', '自', '結月', '稅', '後', '純益', '萬', '元', '年減', '每', '股', '純益元', '智擎', '去年', '月', '至', '今', '年月', '營收', '億', '元', '年增稅', '後', '純益', '億', '元', '年增', '每', '股', '純益元', '智擎', '表示', '是', '授權', '給', '歐洲', '公司', '再', '轉給', '日本', '公司', '代', '銷售', '去年', '月', '獲得', '日本', '上市', '許可', '並', '於', '去年', '中', '開始', '銷售', '且', '日本', '營收', '比重', '已', '佔', '歐亞', '市場', '的', '成', '智擎', '指出', '該', '新藥', '在', '歐亞', '地區', '已', '達', '第一', '期', '銷售', '里程碑', '將', '收取', '萬', '美元', '約', '億', '元', '銷售', '里程碑', '授權', '金', '約', '可', '貢獻', '每', '股', '純益', '元', '據', '統計', '胰臟癌', '高居', '日本', '癌症', '死亡', '前', '大', '每', '年', '死亡', '人數', '達', '萬', '人', '以上', '且', '轉移', '性', '胰臟癌', '是', '高度', '惡性', '致死率', '極', '高', '的', '疾病', '治療', '目標', '通常', '為', '控制', '疾病', '進程', '及', '延長', '存活期']"
620,2021-02-26,"['元宵', '變盤', '權值股', '中小型', '股', '主流', '易位萬寶', '投顧', '陳子榕', '指出', '近期', '整', '個', '金融', '市場', '都', '在', '關注', '美國', '資金', '和', '利率', '的', '態度', '美國聯準會', '主席', '鮑爾', '這', '兩', '天', '不斷', '重申', '維持', '近於', '零', '的', '利率', '以及', '持續', '的', '貨幣', '寬鬆', '而且', '關於', '經濟', '有', '進一步', '的', '實質', '發展', '這', '個', '目標', '鮑爾也', '說', '這', '恐怕', '得', '花', '一', '些', '時間', '才', '能', '達成', '顯然', '美國', '已經', '有', '中', '長期', '持續', '寬鬆', '和', '低利', '的', '準備', '不過', '受到', '美國', '盤', '中', '衝破', '衝擊', '引發', '美股', '湧現', '賣壓', '四', '大', '指數', '全面', '收黑', '全球', '股市', '陷入', '大', '震盪', '格局', '台積電', '續', '回測', '季線', '部分', '資金', '轉進', '基期', '低', '的', '族群', '台股', '進入', '選股', '不', '選', '市', '格局', '須', '檢視', '企業', '的', '基本面', '和', '成長性', '畢竟', '股市', '漲多', '任何', '風吹草動', '都', '可能', '引發', '更', '大', '的', '震盪', '在', '股市', '大漲', '一', '波', '之後', '當前', '低', '基期', '的', '中小型股', '相對', '有', '漲勢', '也', '比較', '安全', '盤面', '上', '可以', '看到', '近期', '金融', '傳產', '族群', '開始', '發動', '週四', '法人', '買超', '前', '二十', '名', '當中', '就', '有', '六', '檔', '是', '金融股', '包含', '開發金', '國泰金元大金', '富邦金', '等', '等', '元宵節', '前', '低', '基期股', '趁勢', '崛起', '另外', '從', '經濟', '數據', '來', '觀察', '一', '月份', '外銷', '訂單', '金額', '億', '美元', '年增', '連續', '個月', '正', '成長', '也', '是', '年月', '以來', '最', '大', '漲幅', '其中', '電子', '產品', '和', '資', '通訊', '成長', '幅度', '最', '大', '今年', '需求', '十分', '暢旺', '滲透率', '持續', '提升', '相關', '電子', '族群', '包括', '封測', '等', '預料', '今年', '業績', '都', '可望', '再', '成長', '而', '受到', '玻璃', '基板', '和', '零組件', '供貨', '吃緊', '影響', '的', '面板', '未來', '報價', '也', '有', '機會', '續漲', '尤其', '面板', '雙虎', '友達', '群創', '今年', '第一季', '獲利', '都', '預估', '賺', '上百億', '元', '股價', '未來', '空間', '值得', '期待', '三月', '底', '接近', '投信', '作帳', '行情', '逐步', '啟動', '一二月', '投信', '均', '買超', '的', '個股', '也', '是', '可以', '留意', '的', '標的', '包括', '聯電', '元太京元電', '一月', '以來', '投信', '都', '買', '超萬', '張', '以上', '近', '兩', '日', '仍', '持續', '買進', '只要', '法人', '沒有', '轉向', '接下來', '股價', '都', '可', '望', '走', '一', '波', '作帳', '行情', '建議', '投資人', '可以', '找', '適合', '的', '機會', '切入', '萬寶', '投顧', '陳子榕', '指出', '當然', '受', '疫情', '減緩', '產業', '回溫', '復甦', '的', '族群', '也', '是', '留意', '的', '重點', '像', '是', '為', '大家', '推薦', '的', '美食', '週四', '盤', '中', '漲', '逾', '短短', '兩', '個', '交易日', '就', '漲', '了', '元', '為', '大家', '推薦', '的', '群創', '新春', '開盤', '後', '一路', '走高', '股價', '從', '元', '一路', '漲', '到', '元', '漲幅', '投資人', '只要', '留意', '我', '的', '文章', '走', '在', '產業', '趨勢', '前面', '提早', '進場', '佈局', '自然', '可以', '戰勝', '大盤', '輕鬆', '投資', '台股', '指數', '高檔', '震盪', '需', '選擇', '攻守', '兼', '備具', '籌碼', '優勢', '好', '股', '才', '能', '在', '大', '震盪', '下', '繼續', '成為', '贏家', '健策', '一二月', '營收', '受', '農曆年', '工作', '天數', '減少', '影響', '表現', '三月', '可望', '回升', '第一', '季', '營收', '同比', '仍', '可望', '成長', '以上', '均', '熱片', '訂單', '穩定', '將', '有', '新', '客戶', '加入', '預估', '今年', '均', '熱片', '業務', '至少', '有', '以上', '成長', '受惠', '電動車', '市場', '需求', '電動車', '散熱', '模組', '水冷式', '散熱', '模組', '產品', '今年', '可望', '大幅', '成長', '整體', '散熱', '產品', '營收比', '將', '逾為', '今年', '主要', '營運動能', '投信', '今年', '一月', '以來', '持續', '買超', '近', '張', '京元電', '今年', '資本', '支出', '估計', '將', '達', '億', '元', '創下', '歷史', '次高', '顯示卡', '需求', '強勁', '封裝', '產能', '緊俏', '估', '有', '近', '缺口', '訂單', '能見度', '至少', '至', '第三季', '今年', '打線', '封裝', '價格', '有', '機會', '續漲', '元件', '自', '去年', '第四季', '開始', '供', '不', '應求', '今年', '第一季', '傳出', '缺貨', '漲價', '消息', '京元電', '測試', '產能', '全滿且', '訂單', '已', '排到', '下', '半', '年', '客戶', '聯發科', '佔', '業績', '比重', '將', '由', '去年', '的', '提升', '至', '晶片', '測試', '也', '會', '成為', '今年', '主要', '成長', '動能', '之', '一', '投信', '今年', '一月', '以來', '持續', '買', '超', '逾', '張', '中光電', '受', '面板', '投影機', '供應', '鏈', '缺料', '及', '船班', '影響', '正', '考慮', '調整', '部分', '產品', '售價', '正式', '展開', '前段', '製程', '代工', '業務', '第一', '季', '已', '開始', '小量', '製作', '將', '擴增', '廠房', '設備', '預計', '半', '年', '左右', '開始', '進入', '量產', '今年', '資本', '支出', '估', '約', '億', '元', '成長', '約', '越南廠', '一月', '已', '正式', '出貨', '二月', '起', '逐漸', '拉高', '產能', '吳江', '生產', '基地', '也', '進行', '產線', '擴產', '今年', '節能', '產品', '影像', '產品', '兩', '大', '事業', '整體', '出貨量', '可望', '較', '去年', '成長', '當然', '還', '有', '一些', '好', '股', '在', '指數', '高檔', '震盪', '下', '極', '短線', '籌碼', '仍', '具', '優勢', '的', '好', '股', '包含', '電動', '自駕車', '等', '相關', '個', '股', '但', '在', '篇幅', '有限', '之下', '請', '直接', '進入', '粉絲團', '看看', '了', '希望', '對', '讀者', '大眾', '有', '其', '幫助']"
621,2021-02-26,"['新光金', '每', '股', '擬', '配發元', '現金', '股利帳', '上', '未', '分配', '盈餘', '尚', '有', '億', '元', '新光金', '今日', '召開', '董事會', '通過', '擬', '發放', '普通股', '現金', '股利', '每', '股', '約', '元', '現金', '殖利率', '約', '分配', '後', '仍', '有', '未', '分配', '盈餘', '約', '億', '元', '新光金', '去', '合併', '稅', '後', '純益', '達', '億', '元', '年', '減為', '元', '總', '資產', '規模', '約', '兆', '元', '合併', '股東', '權益', '為', '億', '元', '每', '股', '淨值', '約元', '從', '各', '子', '公司', '來', '看', '新光人壽', '的', '新', '契約', '策略', '聚焦', '於', '價值型', '商品', '及', '外幣', '保單', '外幣', '保單', '初', '年度', '保費', '佔', '整體', '初年度', '保費', '比重', '推升', '至', '全', '年度', '初年度', '保費', '約', '億', '元', '市佔率', '合併', '稅', '後', '純益', '約', '億', '元', '股東', '權益', '達', '億', '元', '新光銀行', '合併', '稅', '後', '純益', '約', '億', '元', '股東', '權益', '穩定', '提升', '至', '億', '元', '資產', '規模', '破兆', '其中', '放款', '餘額', '為', '億', '元', '較', '去年', '底', '成長', '約', '而', '逾', '放比', '及', '呆帳', '覆蓋率', '分別', '為', '及', '資產', '品質', '持續', '穩健', '元富', '證券', '經紀', '業務', '穩定', '成長', '去年度', '經紀', '手續費', '收入', '達', '億', '較', '去年', '同', '期', '增加', '約', '億', '成長率', '達', '加上', '自營', '操作', '穩定', '全', '年', '合併', '稅', '後', '純益', '約', '億', '元', '股東', '權益', '約', '億', '為', '金控', '獲利', '的', '第三', '引擎', '新光金', '今天', '董事會', '也', '通過', '盈餘', '分配案', '除', '依', '章程', '規定', '配發', '特別', '股', '股息', '外', '並', '擬', '發放', '普通股', '現金', '股利', '每', '股', '約元', '以', '今天', '收盤', '價元', '估算', '現金', '殖利率', '約', '新光金', '表示', '分配', '後帳', '上', '仍', '有', '未', '分配', '盈餘', '約', '億', '元', '有助', '未來', '穩定', '配息', '此外', '新光金', '也', '通過', '擬', '提請', '股東會', '授權', '董事會', '依', '公司', '章程', '或', '相關', '法令', '規定', '於', '適當', '時機', '辦理', '現金', '增資', '以', '籌措', '長期', '資金', '發行', '的', '總', '股數', '以', '不', '超過', '億', '股', '為', '原則']"
622,2021-02-26,"['疫情', '嚴峻', '衝擊', '台灣', '虎航', '去年', '虧掉', '超過', '半', '個', '股', '本元', '台灣', '虎航', '今日', '董事會', '通過', '年', '財務', '報表', '受到', '疫情', '嚴峻', '衝擊', '去年', '全', '年', '稅', '後', '虧損', '億', '元', '每', '股', '虧損元', '台灣', '虎航', '去年', '全年', '合併', '營收', '僅', '億', '元', '年', '減幅', '達', '營業', '毛損', '億', '元', '毛利率', '營業', '虧損', '億', '元', '營業', '利益率', '其中', '由於', '去年', '第二季', '起', '客運', '業務', '斷炊', '且', '至', '第一季', '底', '仍', '尚未', '開放', '邊境', '台灣', '虎航', '去年', '下半年', '合併', '營收', '僅', '億', '元', '年', '減達', '營業', '毛損', '億', '元', '營業', '虧損', '億', '元', '台灣', '虎航', '今年', '仍', '將', '按', '計畫', '引進', '新', '的', '飛機', '但', '因', '客運', '仍', '處在', '低迷', '態勢', '台灣虎航母公司', '華航', '表示', '將', '有', '載貨', '規畫', '以', '降低', '衝擊', '台灣', '虎航', '今年', '按', '規劃', '將', '交', '機架', '但', '月份', '可能', '延後', '目前', '內部', '仍', '持續', '評估', '新', '航點', '未來', '不', '排除', '加強', '布局', '越南', '的', '旅遊', '熱門', '航點', '並', '預計', '疫情', '過後', '日本線', '航班', '將', '更加', '密集', '韓國', '也', '將', '朝', '二三線', '城市', '拓點', '等待', '疫苗', '普及', '後', '各', '國', '邊境', '開放', '重拾', '成長', '動能']"
623,2021-02-26,"['奇力', '新', '全', '產品線', '接單', '旺', '訂單', '看到', '底', '上半年', '營收', '將', '成長', '電感', '大廠', '奇力', '新', '今日', '召開', '法說會', '目前', '電感', '稼動率', '滿載', '訂單', '能見度', '長達', '個', '月', '可', '看', '至', '第二', '季', '底', '而', '月底', '併入', '的', '帛漢', '需求', '同樣', '暢旺', '訂單', '也', '滿', '至', '個', '月', '法人', '看好', '奇力', '新', '上半年', '營收', '可望', '優於', '去年', '同期', '奇力新', '表示', '目前', '大小', '顆', '的', '一體', '成形', '電感', '需求', '均', '暢旺', '動能', '除了', '車', '用', '電子', '新', '產品', '應用', '如', '手機', '及', '宅', '經濟', '需求', '持續', '發酵', '均', '帶動', '電感', '需求', '增加', '此', '外', '奇力新集團', '新', '成員', '帛漢', '網路', '變壓器', '需求', '同樣', '暢旺', '受惠', '網通', '需求', '強勁', '訂單', '能見度', '佳', '稼動率', '同樣', '滿載', '磁性', '材料', '在', '接單', '金額', '續創', '新高', '下', '稼動率', '也', '在', '成', '低溫', '供', '燒', '陶瓷', '方面', '奇力', '新', '目前', '月', '產量', '萬', '顆', '因應', '智慧型', '手機', '拉貨', '需求', '預估', '上半年', '月', '產出量', '可', '突破', '億', '顆', '增加', '到', '億', '顆', '法人', '則', '預估', '奇力', '新', '月', '因', '有', '過年', '以及', '處分', '旺詮', '影響', '營收', '估', '月', '減成', '不過', '在', '各', '產品線', '上半年', '需求', '暢旺', '下', '上半年', '營收', '仍', '可望', '較', '去年', '同期', '成長', '從', '產品', '應用', '營收', '占', '比', '來', '看', '奇力', '新', '車用', '和', '工控', '營收', '運算', '網通', '行動', '裝置', '消費', '電子', '而', '奇力', '新為', '提升', '廠區', '生產', '效率', '並', '降低', '生產', '成本', '整併', '中國', '廠區', '將', '電感', '產線', '集中', '化', '有助', '提高', '管理', '效率', '預計', '相關', '作業', '今年', '啟動', '預估', '明年', '第二季', '前', '完成']"
624,2021-02-26,"['帆宣', '去年', '純益', '年', '增成', '每', '股', '賺元', '創', '新', '高', '擬', '配元', '股利', '帆宣', '今日', '公布', '去年', '財報', '第四', '季', '稅', '後', '純益', '億', '元', '季減', '年增', '每', '股', '稅', '後', '純益元', '全', '年', '稅', '後', '純益', '億', '元', '年增', '每', '股', '稅', '後', '純益元', '半導體', '業者', '去年', '紛紛', '擴', '廠', '帆宣', '工程', '業務', '設備', '代工', '需求', '同步', '暢旺', '加上', '產品', '組合', '優化', '獲利', '增幅', '大於', '營收', '創下', '新高', '帆宣', '董事會', '今日', '也', '通過', '去年', '盈餘', '分派', '每', '股', '擬', '配發', '元', '現金', '股利', '依', '今日', '收盤', '價元', '計算', '殖利率', '約', '帆宣', '去年', '第四', '季', '營收', '億', '元', '季增', '年', '增', '毛利率', '季', '減', '個', '百', '分點', '年', '增', '個', '百', '分點', '營益率', '季減', '個', '百', '分點', '年', '增', '個', '百', '分點', '稅', '後', '純益', '億', '元', '季減', '年', '增', '每', '股', '稅', '後', '純益元', '帆宣', '去年', '營收', '億', '元', '年增', '毛利率', '年增', '個', '百', '分點', '營益率', '年增', '個', '百', '分點', '稅', '後', '純益', '億', '元', '年增', '每', '股', '稅', '後', '純益元', '展望', '今年', '由於', '半導體', '市況', '火熱', '各', '大', '業者', '因應', '市場', '需求', '也', '紛紛', '啟動', '擴廠', '有助帆宣', '廠務', '設備', '與', '工程', '業務', '續強', '在手', '訂單', '達', '億', '元', '以上', '加上', '為', '美系', '歐', '系', '設備', '大廠', '代工', '的', '模組', '出貨', '穩健', '成長', '今年', '營收', '獲利', '可望', '再戰', '新高']"
625,2021-02-26,"['力抗', '外資', '賣', '壓', '官股', '單日', '斥資', '億', '元', '穩盤', '金額', '史', '上', '新高', '台股', '遇', '美債', '殖利率', '彈升', '襲擊', '重挫', '近', '點', '失守', '萬六', '關卡', '官股', '券商', '出手', '穩盤', '單日', '買超', '金額', '億', '元', '主要', '鎖定', '台積電', '鴻海聯發科', '等', '大型', '權值', '股美債', '殖利率', '反彈', '導致', '資金', '抽離', '股市', '美股', '三', '大', '指數', '翻黑', '台股', '今日', '也', '無法', '倖免', '盤', '中', '指數', '一', '度', '重挫', '逾點', '尾盤', '賣壓', '加劇', '指數', '跌幅', '擴大', '逼近', '點', '光', '是', '外資', '就', '賣', '超', '近', '千億', '元', '向來', '與', '外資', '對作', '的', '官股', '券商', '今天', '也', '大舉', '進場', '買超', '單日', '買超', '金額', '億', '元', '買超', '金額', '之', '大創', '歷年', '之', '最', '另外', '去年', '月日', '受', '美國', '大選', '不', '確定', '干擾', '為', '力抗', '外資', '賣壓', '八', '大', '官股', '券商', '也', '曾', '在', '單日', '砸', '了', '億', '元', '買超', '進一步', '看', '官股', '買超', '個股', '主要', '以', '大型', '權值股', '為主', '買超', '前', '大', '分別', '為', '台積電', '鴻海聯發科', '聯電', '友達', '群創', '台灣群聯國泰金', '台達電', '透過', '電子', '權值股', '力抗', '外資', '賣壓', '富蘭克林華美', '投信', '認為', '近日', '台股', '走跌', '短線', '主要', '受', '美債', '殖利率', '上升', '影響', '加上', '市場', '對', '通膨', '疑慮', '升溫', '導致', '風險性', '資產', '波動', '加大', '建議', '操作', '應', '逢低', '分批', '布局', '富蘭克林', '華美', '投信', '指出', '儘管', '美國', '月', '中', '將', '可望', '再', '提', '兆億', '美元', '紓困', '方案', '但', '公債', '殖利率', '大幅', '彈升', '打亂', '市場', '多頭', '格局', '加上', '美股', '拉回', '整理', '台股', '表現', '也', '難逃', '波及', '走勢', '偏', '震盪', '整理', '安聯投信', '則', '認為', '近期', '盤勢', '陷入', '盤整', '主要', '是', '由於', '疫情', '逐漸', '緩解', '加上', '美債年', '殖利率', '突破', '心理', '關卡', '市場', '擔憂', '部分', '資金', '移轉', '效應', '影響', '股市', '投資', '氛圍', '所', '致', '整體', '而言', '先前', '漲多', '的', '電子', '股料', '將', '會', '短暫', '休息', '資金', '暫時', '移', '往後', '疫情', '下', '的', '受惠', '股', '但', '長期', '仍', '看好', '科技', '類股', '的', '表現']"
